column
12-00423
15-00670
16-01225
13-00166
13-00098
15-00051
13-00262
14-00578
16-01227
13-00245
14-00045
13-00615
16-00867
15-00237
14-00034
13-00226
14-00061
15-00296
16-01061
16-00292
13-00581
16-01004
14-00083
16-01223
14-00831
14-00901
16-00027
13-00195
15-00578
14-00658
16-00120
16-00459
13-00331
16-00498
16-00540
16-00474
16-00220
13-00578
14-00567
13-00450
13-00146
16-00056
16-00031
13-00260
14-00141
14-00044
15-00563
15-00338
