column
16-00731
13-00500
12-00423
15-00123
16-00078
16-00627
14-00739
16-01216
15-00417
13-00165
13-00163
13-00262
14-00578
14-00559
15-00755
14-00045
12-00211
13-00658
16-00867
15-00237
13-00425
16-00003
14-00359
15-00248
15-00171
16-01061
16-00465
15-00615
16-01097
15-00610
16-00088
13-00028
15-00967
16-00157
13-00353
14-00434
14-00901
16-01010
15-00287
15-00811
15-00701
16-01201
13-00513
16-00120
16-00770
15-00471
15-00692
13-00396
16-00056
15-00900
13-00186
15-00855
14-00495
15-00734
13-00147
14-00448
15-00464
15-00563
15-00338
14-00618
