column
16-00139
16-00731
15-00123
16-01216
12-00294
15-00670
16-00538
15-00756
15-00417
13-00165
13-00163
14-00817
14-00578
13-00552
15-00807
13-00487
13-00515
15-00755
16-00102
15-00300
16-00867
16-00003
14-00359
16-00269
15-00276
15-00872
15-00829
14-00279
14-00504
15-00903
16-00465
16-01097
16-01127
14-00126
16-00818
16-00088
15-00979
16-00001
14-00434
15-00275
13-00593
14-00787
13-00195
15-00786
15-00975
15-00593
15-00811
16-01201
13-00513
15-00701
16-00120
16-00474
16-00836
16-00220
15-00471
16-00702
16-00278
13-00551
13-00396
15-00057
13-00147
14-00141
15-00734
15-00464
16-00951
16-00067
16-00548
