column
13-00281
16-00139
13-00354
14-00670
15-00123
16-01216
15-00756
14-00125
15-00417
13-00163
13-00098
15-00559
16-00102
13-00615
13-00658
13-00425
14-00034
15-00169
15-00248
15-00829
14-00279
14-00504
16-01061
16-01127
13-00420
16-00525
14-00126
12-00051
16-00088
13-00145
15-00967
13-00150
16-00001
16-00510
16-00157
16-01010
15-00275
14-00787
13-00650
15-00593
16-00481
13-00513
16-00474
16-00836
15-00471
13-00578
16-00702
14-00581
16-00075
13-00551
13-00146
14-00815
15-00371
16-00056
13-00468
15-00057
15-00702
14-00495
13-00232
14-00141
16-00249
15-00464
14-00045
