column
16-00139
14-00670
15-00482
16-01219
16-00731
16-00078
16-00627
16-00226
15-00338
16-00724
15-00974
16-01102
16-01049
15-00559
13-00262
13-00552
14-00045
12-00211
15-00300
15-00237
15-00872
16-00519
14-00447
15-00171
15-00616
15-00269
16-01097
16-01127
14-00126
12-00051
16-00217
14-00231
15-00967
13-00145
15-00979
15-00275
13-00195
15-00811
16-00708
13-00602
15-00936
16-00770
13-00544
16-00540
16-00836
14-00528
13-00578
16-00702
15-00813
13-00551
13-00450
15-00939
15-00870
16-00056
15-00057
15-00702
13-00232
14-00141
14-00044
15-00734
13-00118
16-00548
