column
14-00670
15-00482
16-00303
16-00078
16-01219
14-00608
14-00021
15-00974
16-01102
16-01049
15-00279
16-00699
14-00127
13-00552
12-00211
15-00300
15-00237
16-00145
16-00094
15-00616
15-00269
16-01097
14-00126
15-00045
15-00979
15-00275
15-00811
16-00048
15-00883
16-01185
13-00602
15-00936
16-01017
16-00540
15-00939
15-00870
13-00232
15-00912
15-00734
13-00118
16-00548
