column
14-00670
15-00482
15-00556
16-00354
12-00294
14-00739
15-00383
15-00755
16-00271
16-00003
15-00616
15-00858
16-00109
15-00269
15-00045
12-00051
16-00292
15-00979
14-00901
16-00027
16-00077
16-00120
16-00048
16-00459
15-00680
15-00883
12-00372
16-00474
12-00066
16-00278
13-00396
15-00870
15-00650
13-00186
16-00056
16-01138
15-00702
14-00495
13-00260
16-00067
