column
16-00139
15-00377
15-00482
13-00500
16-00078
16-00627
16-01216
15-00670
15-00383
16-00226
12-00294
14-00125
15-00417
13-00545
14-00817
14-00578
13-00552
15-00807
14-00228
13-00515
13-00487
16-00867
15-00237
14-00034
14-00061
14-00359
15-00872
15-00276
16-00519
15-00829
14-00279
14-00504
15-00903
16-00465
15-00269
15-00615
16-00525
14-00126
13-00149
13-00150
13-00581
16-00157
14-00901
15-00275
13-00593
14-00787
15-00786
15-00593
15-00811
16-00120
13-00513
16-00836
15-00471
14-00041
16-00278
13-00551
15-00900
13-00186
15-00702
15-00261
14-00495
13-00232
13-00260
15-00688
13-00147
13-00658
14-00045
14-00618
