column
16-00139
16-01093
15-00482
16-00078
16-01216
16-00538
15-00383
16-00226
15-00756
15-00417
16-00249
15-00051
16-00733
14-00578
14-00559
13-00552
15-00807
13-00487
15-00755
16-00102
16-00867
15-00237
15-00872
15-00248
15-00276
15-00269
16-00465
15-00615
16-01127
12-00051
16-00088
16-00217
15-00967
16-00157
13-00195
15-00975
16-00481
15-00593
15-00811
15-00701
16-00120
15-00936
16-00770
16-00504
16-00836
16-00220
16-00702
14-00041
16-00278
15-00057
15-00261
14-00495
16-00344
14-00448
16-00067
