column
12-00423
15-00383
16-00226
15-00539
16-01049
14-00127
13-00558
12-00023
14-00034
15-00169
16-00519
14-00447
13-00557
16-00094
15-00296
13-00034
13-00420
13-00149
14-00514
14-00092
15-00084
16-00339
14-00083
16-00010
16-00273
16-00027
15-00777
16-00077
13-00602
16-00115
16-00356
13-00578
14-00581
15-00371
15-00912
16-00249
13-00658
